match_id,radiant_win
59559,0.18046574978934915
59564,0.3165840820545465
59568,0.5429166313840725
59571,0.40124467756442
59582,0.41708930080133366
59586,0.5394729597274548
59587,0.8958203756375493
59601,0.4421933224408658
59604,0.8628996975428445
59608,0.25989175552647586
59613,0.5795414001515591
59615,0.706105470562399
59618,0.47730366692677956
59619,0.6294513460686918
59620,0.22373726372172084
59623,0.7062772920889817
59624,0.25750859108621965
59631,0.6560657649556774
59633,0.2147570894613858
59637,0.5199781486092873
59650,0.6241640316184152
59671,0.12700537678698895
59677,0.6735618649567074
59697,0.4931615045836169
59707,0.5627723177190693
59716,0.6248696293658738
59724,0.6510367404345515
59725,0.3560357853817978
59727,0.7383798843466022
59738,0.627199894043917
59739,0.5191592671591757
59741,0.5215128543700782
59748,0.7843319977367337
59755,0.6562595564492064
59773,0.6313582853271337
59774,0.7427466992070304
59796,0.31739273046159083
59798,0.36755824667673215
59804,0.35812756660613515
59811,0.45773031055809466
59812,0.32172136795243106
59814,0.3454095583940041
59832,0.7428111345615572
59862,0.28152880807027236
59863,0.75483978724119
59864,0.5018261397974815
59871,0.3058541490659305
59886,0.10526221204984423
59901,0.49308583119668675
59904,0.38129687402783224
59924,0.5586821893597851
59925,0.12796241855173202
59928,0.3664434725148617
59933,0.4642480902234288
59937,0.21092200572552192
59940,0.4277762754794026
59949,0.32586880448783484
59950,0.9003013077425779
59967,0.4506918816824325
59991,0.12454697209239882
59992,0.3274897903124277
60004,0.8659025378620313
60024,0.7077273992949522
60025,0.5293154398482323
60028,0.15874893811577506
60035,0.730552853474322
60037,0.11643700228838176
60048,0.6657965960568122
60053,0.1133294672660151
60057,0.2785679173094356
60060,0.3615034828960163
60073,0.17825315950684356
60076,0.6936786565054327
60089,0.3697488816905081
60094,0.11725087804189782
60099,0.8362593095036184
60100,0.48994519184736324
60115,0.25039361466583526
60135,0.5000271623523401
60138,0.525902521142131
60140,0.6349559855042006
60147,0.6696409507015785
60148,0.9507205346538459
60153,0.20176367440507012
60154,0.46586872615986635
60174,0.2128602762742686
60185,0.12193063469222624
60188,0.6488114408510527
60191,0.21463477347236762
60195,0.6633945002247695
60211,0.607630350602448
60220,0.2036748563471365
60233,0.5186630961705947
60235,0.7344878018826891
60242,0.38494056951688593
60249,0.5010767466296935
60251,0.45055853708172694
60253,0.4998419479503008
60254,0.5743496955933377
60264,0.4641801792364396
60266,0.8916568159586044
60268,0.3242936246119835
60272,0.8924762680081045
60284,0.3582599549042352
60287,0.36157341079740785
60299,0.694041431589414
60310,0.49200839642337696
60314,0.573662483205665
60315,0.2236183599205166
60328,0.48106179122988435
60330,0.14538566187223184
60334,0.6241517096998519
60335,0.46123380707294287
60338,0.47098522749630384
60352,0.5261843167672868
60366,0.40129658160905907
60375,0.4505417645866775
60376,0.1971974260478671
60378,0.7435253048164201
60381,0.7750947430786083
60387,0.352335093792324
60392,0.35601406316588846
60398,0.15742452575227453
60405,0.7272453693800182
60406,0.2599455641822011
60418,0.6551127784599409
60433,0.48735338197640815
60442,0.43192691830109287
60445,0.5566474704277377
60450,0.46590228753060114
60456,0.208363782283914
60462,0.342626777012818
60466,0.32727626979660934
60473,0.8402705387657784
60483,0.874790430251355
60486,0.3504940862028245
60488,0.4662584615237691
60499,0.697503458807385
60501,0.4609986097589122
60505,0.29078917940965227
60514,0.6324947899003834
60518,0.6954560019599519
60519,0.4236115599475722
60530,0.4066461632843674
60540,0.2641830110958754
60548,0.6858555991161083
60553,0.34039350332827867
60556,0.8512638706040971
60558,0.6767633375106108
60559,0.5364975165283711
60561,0.24733736697679834
60575,0.7022437238127409
60576,0.23660794661994133
60581,0.23792213994597075
60585,0.3913087382639649
60586,0.3121482331107343
60593,0.5462158164048042
60594,0.7411892156679561
60599,0.3149877914855522
60600,0.2737318820973004
60615,0.799603430671835
60624,0.19918539308011982
60628,0.7429514163400901
60629,0.6520555346915653
60639,0.32657344199359983
60641,0.7249147497820702
60644,0.5278113428916152
60649,0.35636825402053685
60665,0.5397780357643593
60666,0.724956834409386
60668,0.781379432219457
60671,0.4472817942541706
60673,0.7434401004329929
60686,0.3664576191954293
60703,0.4964122794148998
60714,0.26868747155391226
60717,0.5227150335055858
60725,0.5284537858757195
60727,0.5579627063688966
60730,0.7202910198488335
60739,0.6748655807292752
60745,0.537179996874469
60753,0.15892767564818833
60754,0.532454806543847
60761,0.09170904360615671
60770,0.6522160725749834
60776,0.4185716049173203
60786,0.7869592555793228
60793,0.20845777013430508
60797,0.4115273786078251
60799,0.17421475037389086
60801,0.4825592773419226
60803,0.41740294757869056
60813,0.6548488362923395
60816,0.38184601839623183
60818,0.4308985020419009
60825,0.42443918746544623
60834,0.5504412114752282
60839,0.7150576538386936
60850,0.16157470093803172
60851,0.6988662922281111
60867,0.6559024337198728
60870,0.35705942774101596
60875,0.6327817115451073
60879,0.09897852605466974
60882,0.7527389284038617
60892,0.7443635605936125
60897,0.7496263870569261
60899,0.5607397785756233
60906,0.6510906414639293
60918,0.7177599903197158
60922,0.2591155531746259
60923,0.1391928662271041
60931,0.32097739249327456
60933,0.2980249179065688
60935,0.6414102262549921
60945,0.6529419198386476
60953,0.7562655874834562
60983,0.36216800842511465
60986,0.8069590932120227
60987,0.3579556724681903
60990,0.5753601084337397
60994,0.6591014936526127
60996,0.4154024636750438
60997,0.2733895755529101
61002,0.807610181588658
61006,0.850864713096974
61008,0.36888239497704967
61011,0.4670632500968557
61014,0.31028797370874756
61024,0.2411905879067841
61027,0.11509246663742778
61036,0.5933777926351607
61039,0.38461371934205185
61043,0.7594869560673274
61044,0.37080986773467933
61055,0.5459153563862752
61067,0.24714652173191917
61071,0.56432829473587
61076,0.565589798400938
61087,0.2434838311407621
61098,0.5094858013238316
61104,0.18390507648772653
61123,0.8373137730914153
61129,0.42121626929921846
61130,0.3844236656535445
61140,0.5176667691584815
61147,0.2512578520716573
61161,0.5663067221256892
61166,0.3194392403229511
61168,0.5429029372835357
61171,0.48344733664178113
61179,0.8194675591178167
61192,0.7064078678358513
61203,0.5483305872388481
61208,0.6991070771331255
61221,0.4277535803999535
61224,0.25477903989485806
61228,0.15856418871255165
61234,0.2743285846899716
61245,0.618822677965645
61246,0.22013402983935834
61247,0.4904540822101103
61255,0.40014406194491303
61267,0.20027192585305392
61269,0.5989063208718984
61281,0.29291339982602277
61303,0.480022173359147
61311,0.5149925057503542
61316,0.768905884124601
61335,0.4360745007720382
61349,0.30855819001057
61351,0.47386579140010365
61356,0.3191921998867476
61364,0.7769438344324832
61366,0.3449062240987146
61367,0.7668052154442209
61370,0.7755263529459092
61402,0.5261019373178165
61410,0.3150041419983506
61433,0.3320377026324578
61438,0.28963173405924736
61439,0.4954513699819516
61441,0.6171562010454387
61448,0.15698040691230664
61457,0.5801940104867315
61459,0.4708865717729652
61476,0.23591164186411584
61481,0.14387389225681216
61486,0.4100390605090442
61499,0.561562257913514
61508,0.4658312391126244
61521,0.6218885198902105
61531,0.30332750320382496
61537,0.34242796455525165
61547,0.4074764798440364
61548,0.32463568690272604
61552,0.7525374805978167
61570,0.6338335392189736
61571,0.6064787700368868
61581,0.5087006495052212
61586,0.34934655736857534
61601,0.4760808063517392
61602,0.10797821945022634
61604,0.21520254572319666
61614,0.6031327404259931
61616,0.6648502775332295
61620,0.6648002953574114
61640,0.48298943281334267
61649,0.6331353263540056
61651,0.8154261976392814
61653,0.3746073276298964
61656,0.5445898430157784
61664,0.6886595280991096
61674,0.20567120965309815
61682,0.19226090460389236
61683,0.5438471457728519
61687,0.6902158275613749
61694,0.31989011164649295
61700,0.8625675651011301
61711,0.40686950568702734
61712,0.30662756651117656
61714,0.8222682124155476
61716,0.311494006960385
61722,0.20297953868093535
61726,0.46702294391510213
61747,0.5040611201758466
61748,0.36213022135871087
61753,0.5611712290708606
61778,0.4610320668605562
61786,0.7469309427704867
61800,0.8953431305544898
61805,0.7931499881110149
61815,0.26245619963639855
61816,0.6686515881903288
61820,0.8946374459597736
61821,0.7333488844030246
61831,0.6136076846901315
61837,0.9076354711969115
61851,0.3564681847451958
61852,0.059857806535958714
61857,0.32459203717848434
61860,0.5609986893963219
61874,0.8960473935398522
61876,0.3467843924547644
61884,0.14224617679410503
61888,0.7034458612485934
61897,0.23990688808107435
61900,0.6881707060497964
61907,0.4073923461075709
61910,0.6127834549070009
61919,0.4983667944086162
61923,0.7154494785195985
61930,0.2569815815826879
61932,0.19011682375917194
61941,0.5495112460851952
61943,0.6039214153839855
61948,0.27968929512748053
61950,0.5812542471119303
61960,0.761228286579949
61962,0.6850745770308493
61967,0.4752599609413556
61974,0.4005183365217932
61980,0.4282100530350741
61996,0.36714629398410537
62003,0.4488767929177448
62008,0.7970408313765297
62009,0.8619283598367797
62020,0.05353182758657439
62044,0.2757803641598799
62049,0.35282160919719524
62057,0.3484066571151229
62059,0.11260107347609775
62075,0.32113276512285216
62080,0.6865070659971679
62082,0.21941467187769514
62093,0.49642638713509274
62096,0.7204011513875309
62104,0.5455496920290124
62114,0.5499272263630316
62127,0.4875715141264405
62129,0.31458703673911814
62130,0.5459746542357493
62138,0.5644508972607871
62146,0.7154310270260195
62152,0.32972613444634175
62158,0.3613651009130757
62166,0.5682665974633112
62179,0.4057407117770094
62208,0.20219465982580792
62209,0.3562628657954312
62213,0.522363267304413
62216,0.41411041731569886
62223,0.7953821331471935
62228,0.13407451213340124
62255,0.47164730953965217
62256,0.38208070513206027
62273,0.5801173907959005
62276,0.32599565207403686
62282,0.6753288806606891
62298,0.3934230787871626
62306,0.7735643836130618
62308,0.4878609246109793
62309,0.44405258236601763
62315,0.780578109532784
62321,0.22535594376390106
62323,0.5776399676255147
62324,0.5966399131091347
62328,0.25944948008372415
62331,0.6259207819983895
62337,0.6080242339443857
62343,0.49300381720538466
62350,0.7999269319403856
62351,0.4817006726198269
62354,0.6997143006385103
62356,0.1334101235025772
62359,0.25965855774299107
62369,0.5094267549662794
62387,0.48571681248987797
62388,0.16225167975457447
62390,0.6031339219999031
62391,0.7782251050729557
62406,0.6249075737639916
62421,0.8724326427966208
62429,0.8917951839472718
62435,0.42691319768276886
62436,0.7282441861154683
62449,0.16358076834958593
62451,0.6203218564664841
62454,0.45174474357951694
62462,0.8162084326262201
62470,0.43305387629229297
62477,0.7478969403214991
62487,0.5031555886435368
62488,0.5278218782351912
62504,0.2183836520550952
62507,0.5096557862532691
62530,0.6142658749189978
62536,0.27782836260334165
62549,0.6134048671287936
62555,0.5446388058745556
62556,0.32369529864038227
62558,0.4599628326393278
62559,0.7572206496983643
62562,0.735068201115909
62586,0.2713920459584486
62590,0.8371533043888908
62593,0.8348392889609053
62604,0.3673877526257178
62612,0.334227085997671
62618,0.6180752083004473
62624,0.4732378880854675
62626,0.5548068317884928
62632,0.3467577709782364
62638,0.21101948130176604
62651,0.7405205906208876
62662,0.6673472505241722
62673,0.52912456680366
62689,0.22608375732921698
62692,0.22886459727735742
62699,0.3120224185538333
62701,0.4808627381436385
62707,0.6344915940641743
62712,0.825762439117867
62719,0.44684414984271814
62721,0.20992558662175215
62734,0.4987136963366091
62738,0.29361006458463934
62751,0.45334078809666545
62752,0.5402717839949656
62754,0.46262747118489433
62761,0.5730137965547742
62769,0.36749409517672627
62773,0.665192449687518
62774,0.25011727516794013
62775,0.2607677116670122
62780,0.3460328677973957
62784,0.314198168479446
62789,0.7777346486436093
62793,0.599437836133229
62806,0.28019042792780435
62807,0.2058756162781447
62809,0.5932254284678368
62825,0.5593353223378938
62833,0.4864040290379094
62840,0.10421175460153012
62843,0.4679702061033057
62844,0.5771532332644836
62855,0.7741369394732185
62866,0.510383624390381
62876,0.5807047391242477
62879,0.3654677335989805
62880,0.49137728696254807
62892,0.8350477801662385
62899,0.7754776000108917
62923,0.808952354447147
62927,0.8045549274404185
62928,0.6157727051420797
62929,0.7305564367290734
62932,0.6476570819250053
62943,0.7082330231308579
62946,0.6819818556777382
62949,0.3951566611621904
62959,0.6713997899760403
62969,0.47642557062621027
62973,0.5901525160848762
62974,0.796037744027544
62976,0.5371401758677745
62978,0.4507777564950699
62987,0.45987334588128176
62996,0.4517900629747572
63008,0.34105941581056926
63031,0.36183671927905414
63037,0.8386870328064723
63038,0.7029602101789798
63055,0.5159391248959491
63062,0.2939208188458484
63083,0.4590321753287246
63086,0.070015572451952
63089,0.3524836116158916
63094,0.31105360679636596
63095,0.2519080351692857
63097,0.5322246023425466
63104,0.6043338513055576
63105,0.1467899332760088
63113,0.9019633463190508
63128,0.5797851546853328
63141,0.5467139052475259
63150,0.2166421926644163
63157,0.3943370948733169
63164,0.5090471993795017
63166,0.8390232762253698
63173,0.13956486375752158
63183,0.48741036838448315
63187,0.362275836931632
63190,0.7557361736352792
63204,0.30525856601787993
63219,0.2983722665254752
63225,0.30409466368410504
63228,0.711603164503932
63243,0.5475083597797137
63245,0.3717261577811144
63251,0.42558500143391553
63263,0.349256219649877
63268,0.7750528805047211
63276,0.6058091639822324
